date,quarter,department,day,team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,actual_productivity
3/4/2015,Quarter1,finishing,Wednesday,8,0.9999999999999999,0.032907471931862164,0.006489292667099285,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.7857065856911017
3/4/2015,Quarter1,finishing,Wednesday,12,0.9999999999999999,0.032907471931862164,0.006489292667099285,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.7355327566245651
3/4/2015,Quarter1,finishing,Wednesday,9,0.9315068493150683,0.0,0.006489292667099285,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.6766920645238815
3/4/2015,Quarter1,finishing,Wednesday,1,0.8630136986301368,0.020131629887727445,0.006489292667099285,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.6463888474608649
3/4/2015,Quarter1,finishing,Wednesday,4,0.8630136986301368,0.020131629887727445,0.006489292667099285,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.6454631630626662
3/4/2015,Quarter1,sewing,Wednesday,11,0.9999999999999999,0.16473093302361594,0.01842959117456197,0.0,0.010555555555555556,0.0,0.0,0.0,0.6206896551724138,0.6394223538271581
3/4/2015,Quarter1,sewing,Wednesday,12,0.9999999999999999,0.23925667828106847,0.04127190136275146,0.1574074074074074,0.013888888888888888,0.0,0.0,0.0,0.367816091954023,0.6390842663420038
3/4/2015,Quarter1,sewing,Wednesday,3,0.9999999999999999,0.5129694154084397,0.05027038719446247,0.2638888888888889,0.0175,0.0,0.0,0.0,0.632183908045977,0.6390068720468361
3/4/2015,Quarter1,sewing,Wednesday,7,0.9999999999999999,0.5265195509097947,0.037508111615833874,0.15277777777777776,0.013888888888888888,0.0,0.0,0.0,0.6551724137931034,0.6386938451204509
3/4/2015,Quarter1,sewing,Wednesday,4,0.8630136986301368,0.46302748741773125,0.044170452087389143,0.2685185185185185,0.016666666666666666,0.0,0.0,0.0,0.6436781609195402,0.638603738980335
3/4/2015,Quarter1,sewing,Wednesday,1,0.8630136986301368,0.46302748741773125,0.07635734371620159,0.2685185185185185,0.013888888888888888,0.0,0.0,0.0,0.6436781609195402,0.5829791120750141
3/4/2015,Quarter1,sewing,Wednesday,9,0.9315068493150683,0.30758807588075876,0.051871079385680294,0.24074074074074073,0.009444444444444445,0.0,0.0,0.0,0.5747126436781609,0.5826901735986023
3/4/2015,Quarter1,sewing,Wednesday,5,0.8630136986301368,0.475803329461866,0.02504866969500324,0.2685185185185185,0.011111111111111112,0.0,0.0,0.0,0.6436781609195402,0.5263356339547292
3/4/2015,Quarter1,sewing,Wednesday,10,0.8630136986301368,0.36624080526519553,0.057408609128271684,0.2222222222222222,0.008333333333333333,0.0,0.0,0.0,0.5862068965517242,0.525923102332887
3/4/2015,Quarter1,finishing,Wednesday,7,0.9999999999999999,0.032907471931862164,0.057408609128271684,0.32407407407407407,0.0,0.0,0.0,0.0,0.20689655172413793,0.5088159678329155
3/4/2015,Quarter1,finishing,Wednesday,5,0.8630136986301368,0.032907471931862164,0.057408609128271684,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.4041557621696993
3/4/2015,Quarter1,finishing,Wednesday,2,0.5890410958904109,0.01935733643050716,0.057408609128271684,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.3457719081994043
3/4/2015,Quarter1,sewing,Wednesday,8,0.9999999999999999,0.5129694154084397,0.0009950248756218905,0.2638888888888889,0.0,0.0,0.0,0.0,0.632183908045977,0.22504846627711284
3/4/2015,Quarter1,sewing,Wednesday,2,0.5890410958904109,0.23964382500967865,0.010988535582954791,0.21296296296296297,0.0,0.0,0.0,0.5,0.5057471264367817,0.19221077776254986
3/4/2015,Quarter1,sewing,Wednesday,6,0.9315068493150683,0.30758807588075876,0.0019467878001297857,0.15277777777777776,0.0,0.0,0.0,0.0,0.3563218390804598,0.11101548871093891
3/5/2015,Quarter1,finishing,Thursday,8,0.9999999999999999,0.032907471931862164,0.0019467878001297857,0.10185185185185185,0.0,0.0,0.0,0.0,0.2298850574712644,0.8427341651980306
3/5/2015,Quarter1,finishing,Thursday,2,0.7260273972602739,0.01935733643050716,0.0019467878001297857,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.8084962588426828
3/5/2015,Quarter1,finishing,Thursday,11,0.9999999999999999,0.0,0.0019467878001297857,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.7821824093724171
3/5/2015,Quarter1,finishing,Thursday,12,0.9999999999999999,0.032907471931862164,0.0019467878001297857,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.7163194694770605
3/5/2015,Quarter1,finishing,Thursday,1,0.8630136986301368,0.020131629887727445,0.0019467878001297857,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.6528686326095742
3/5/2015,Quarter1,finishing,Thursday,4,0.8630136986301368,0.020131629887727445,0.0019467878001297857,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.6528686326095742
3/5/2015,Quarter1,finishing,Thursday,3,0.9999999999999999,0.032907471931862164,0.0019467878001297857,0.06944444444444445,0.0,0.0,0.0,0.0,0.14942528735632185,0.6500336284234616
3/5/2015,Quarter1,sewing,Thursday,11,0.9999999999999999,0.16473093302361594,0.019381354099069867,0.13194444444444445,0.013888888888888888,0.0,0.0,0.0,0.6206896551724138,0.6394223538271581
3/5/2015,Quarter1,sewing,Thursday,3,0.9999999999999999,0.5129694154084397,0.03417694138005624,0.06944444444444445,0.0175,0.0,0.0,0.0,0.632183908045977,0.6392342755853826
3/5/2015,Quarter1,sewing,Thursday,12,0.9999999999999999,0.23925667828106847,0.04118537746052347,0.1574074074074074,0.013888888888888888,0.0,0.0,0.0,0.367816091954023,0.6390842663420038
3/5/2015,Quarter1,sewing,Thursday,1,0.8630136986301368,0.46302748741773125,0.059095825221717496,0.2685185185185185,0.013888888888888888,0.0,0.0,0.0,0.6436781609195402,0.5829791120750141
3/5/2015,Quarter1,sewing,Thursday,9,0.9315068493150683,0.30758807588075876,0.05282284231018819,0.24074074074074073,0.0125,0.0,0.0,0.0,0.5747126436781609,0.5826901735986023
3/5/2015,Quarter1,sewing,Thursday,4,0.8630136986301368,0.46302748741773125,0.048020765736534715,0.27314814814814814,0.013888888888888888,0.0,0.0,0.0,0.6551724137931034,0.5823014811969845
3/5/2015,Quarter1,sewing,Thursday,5,0.8630136986301368,0.475803329461866,0.00964741509842094,0.2685185185185185,0.011111111111111112,0.0,0.0,0.0,0.6436781609195402,0.5263356339547292
3/5/2015,Quarter1,sewing,Thursday,10,0.8630136986301368,0.36624080526519553,0.05983127839065542,0.23148148148148148,0.008333333333333333,0.0,0.0,0.0,0.5517241379310345,0.5263332228542589
3/5/2015,Quarter1,sewing,Thursday,2,0.7260273972602739,0.23964382500967865,0.022582738481505514,0.05092592592592592,0.0,0.0,0.0,0.5,0.5057471264367817,0.4131954853138359
3/5/2015,Quarter1,finishing,Thursday,9,0.9315068493150683,0.0,0.022582738481505514,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.24744738890810603
3/5/2015,Quarter1,sewing,Thursday,7,0.9999999999999999,0.5265195509097947,0.035777633571274066,0.046296296296296294,0.0,0.013333333333333334,0.888888888888889,0.0,0.6551724137931034,0.14925371297969497
3/5/2015,Quarter1,sewing,Thursday,6,0.38356164383561636,0.37998451413085554,0.06242699545749513,0.10185185185185185,0.0,0.0,0.0,0.5,0.4252873563218391,0.033818947763636864
3/7/2015,Quarter1,finishing,Saturday,12,0.9999999999999999,0.032907471931862164,0.06242699545749513,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.7163194694770605
3/7/2015,Quarter1,sewing,Saturday,12,0.9999999999999999,0.23925667828106847,0.042353450140601344,0.1574074074074074,0.020833333333333332,0.0,0.0,0.0,0.367816091954023,0.6956048674294862
3/7/2015,Quarter1,sewing,Saturday,1,0.8630136986301368,0.46302748741773125,0.054510058403634,0.3148148148148148,0.019444444444444445,0.0,0.0,0.0,0.6436781609195402,0.6950685295200302
3/7/2015,Quarter1,finishing,Saturday,7,0.9999999999999999,0.032907471931862164,0.054510058403634,0.23148148148148148,0.0,0.0,0.0,0.0,0.26436781609195403,0.667325586517895
3/7/2015,Quarter1,finishing,Saturday,5,0.38356164383561636,0.020131629887727445,0.054510058403634,0.09259259259259259,0.0,0.0,0.0,0.0,0.09195402298850575,0.6451154447084682
3/7/2015,Quarter1,sewing,Saturday,4,0.8630136986301368,0.46302748741773125,0.051395197923426346,0.2685185185185185,0.016666666666666666,0.0,0.0,0.0,0.6436781609195402,0.6394728741633899
3/7/2015,Quarter1,sewing,Saturday,3,0.9999999999999999,0.5129694154084397,0.042223664287259356,0.2638888888888889,0.0175,0.0,0.0,0.5,0.632183908045977,0.639283859900384
3/7/2015,Quarter1,sewing,Saturday,11,0.9999999999999999,0.16473093302361594,0.02007354531689379,0.13194444444444445,0.013888888888888888,0.0,0.0,0.0,0.6436781609195402,0.6386698705718562
3/7/2015,Quarter1,finishing,Saturday,6,0.5890410958904109,0.0,0.02007354531689379,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.635811619227141
3/7/2015,Quarter1,sewing,Saturday,9,0.9315068493150683,0.30758807588075876,0.0527363184079602,0.13425925925925924,0.0125,0.0,0.0,0.0,0.5632183908045977,0.5822296184489668
3/7/2015,Quarter1,sewing,Saturday,10,0.8630136986301368,0.36624080526519553,0.05381786718581008,0.23148148148148148,0.008333333333333333,0.0,0.0,0.0,0.5517241379310345,0.5263332228542589
3/7/2015,Quarter1,finishing,Saturday,1,0.8630136986301368,0.020131629887727445,0.05381786718581008,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.4862455762621696
3/7/2015,Quarter1,finishing,Saturday,4,0.8630136986301368,0.020131629887727445,0.05381786718581008,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.4862455762621696
3/7/2015,Quarter1,finishing,Saturday,11,0.9999999999999999,0.0,0.05381786718581008,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.4774586295983374
3/7/2015,Quarter1,sewing,Saturday,2,0.7945205479452054,0.25551684088269455,0.026779147739563053,0.16203703703703703,0.0,0.0,0.0,0.5,0.49425287356321845,0.46974150332479714
3/7/2015,Quarter1,finishing,Saturday,8,0.9999999999999999,0.032907471931862164,0.026779147739563053,0.1388888888888889,0.0,0.0,0.0,0.0,0.14942528735632185,0.40264167227144143
3/7/2015,Quarter1,finishing,Saturday,2,0.7945205479452054,0.01935733643050716,0.026779147739563053,0.07407407407407407,0.0,0.0,0.0,0.0,0.06896551724137931,0.3320276205565347
3/7/2015,Quarter1,sewing,Saturday,6,0.5890410958904109,0.3970189701897019,0.05935539692840147,0.08796296296296297,0.0,0.0,0.0,0.5,0.4252873563218391,0.30090558565413894
3/7/2015,Quarter1,sewing,Saturday,5,0.8630136986301368,0.475803329461866,0.023101881894873458,0.2685185185185185,0.006666666666666666,0.0,0.0,0.5,0.6436781609195402,0.19764129890046694
3/8/2015,Quarter2,finishing,Sunday,3,0.9999999999999999,0.032907471931862164,0.023101881894873458,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.8099842438982446
3/8/2015,Quarter2,finishing,Sunday,12,0.9999999999999999,0.032907471931862164,0.023101881894873458,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.8027792622046998
3/8/2015,Quarter2,finishing,Sunday,9,0.9315068493150683,0.0,0.023101881894873458,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.7841924946651077
3/8/2015,Quarter2,finishing,Sunday,1,0.9315068493150683,0.020131629887727445,0.023101881894873458,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.7408085793910609
3/8/2015,Quarter2,finishing,Sunday,4,0.9315068493150683,0.020131629887727445,0.023101881894873458,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.7408085793910609
3/8/2015,Quarter2,finishing,Sunday,2,0.8630136986301368,0.01935733643050716,0.023101881894873458,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.7333608197283287
3/8/2015,Quarter2,finishing,Sunday,5,0.5890410958904109,0.020131629887727445,0.023101881894873458,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.7039456950976207
3/8/2015,Quarter2,sewing,Sunday,4,0.9315068493150683,0.46302748741773125,0.04650659744754489,0.2638888888888889,0.018055555555555554,0.0,0.0,0.0,0.632183908045977,0.6951127491928724
3/8/2015,Quarter2,sewing,Sunday,1,0.9315068493150683,0.46302748741773125,0.05394765303915206,0.2685185185185185,0.018055555555555554,0.0,0.0,0.0,0.6436781609195402,0.6950975010687108
3/8/2015,Quarter2,sewing,Sunday,3,0.9999999999999999,0.5265195509097947,0.05498593986588795,0.12962962962962962,0.013888888888888888,0.0,0.0,0.5,0.632183908045977,0.6392073102797966
3/8/2015,Quarter2,sewing,Sunday,12,0.9999999999999999,0.23925667828106847,0.04572788232749297,0.1574074074074074,0.0175,0.0,0.0,0.0,0.367816091954023,0.6390842663420038
3/8/2015,Quarter2,sewing,Sunday,11,0.9999999999999999,0.16473093302361594,0.013238157040882544,0.13194444444444445,0.013888888888888888,0.0,0.0,0.0,0.6436781609195402,0.6386698705718562
3/8/2015,Quarter2,finishing,Sunday,11,0.9999999999999999,0.0,0.013238157040882544,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.5881177660050316
3/8/2015,Quarter2,sewing,Sunday,9,0.9315068493150683,0.30758807588075876,0.05329872377244214,0.2175925925925926,0.0125,0.0,0.0,0.0,0.5747126436781609,0.582663538719788
3/8/2015,Quarter2,sewing,Sunday,10,0.8630136986301368,0.36624080526519553,0.05745187107938568,0.23148148148148148,0.008333333333333333,0.0,0.0,0.0,0.5517241379310345,0.5263332228542589
3/8/2015,Quarter2,sewing,Sunday,2,0.8630136986301368,0.25551684088269455,0.03984425697598962,0.18518518518518517,0.008333333333333333,0.0,0.0,0.5,0.49425287356321845,0.5259769269368352
3/8/2015,Quarter2,sewing,Sunday,6,0.7260273972602739,0.3970189701897019,0.054466796452520005,0.09722222222222222,0.006388888888888889,0.0,0.0,0.5,0.4137931034482759,0.4142532411798855
3/8/2015,Quarter2,sewing,Sunday,8,0.7260273972602739,0.5338753387533874,0.0372918018602639,0.25925925925925924,0.0,0.0,0.0,0.5,0.6206896551724138,0.4136797646545808
3/8/2015,Quarter2,sewing,Sunday,5,0.5890410958904109,0.46302748741773125,0.030456413584252648,0.27314814814814814,0.006388888888888889,0.0,0.0,0.5,0.6551724137931034,0.3003482616976062
3/8/2015,Quarter2,finishing,Sunday,8,0.7260273972602739,0.01935733643050716,0.030456413584252648,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.24498046548502683
3/8/2015,Quarter2,finishing,Sunday,10,0.8630136986301368,0.0,0.030456413584252648,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.2338205741851047
3/8/2015,Quarter2,finishing,Sunday,6,0.7260273972602739,0.0,0.030456413584252648,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.04304516242440337
3/9/2015,Quarter2,finishing,Monday,11,0.9999999999999999,0.0,0.030456413584252648,0.0,0.26666666666666666,0.0,0.0,0.0,0.06896551724137931,0.8197736230624734
3/9/2015,Quarter2,finishing,Monday,12,0.9999999999999999,0.032907471931862164,0.030456413584252648,0.0,0.3,0.0,0.0,0.0,0.08045977011494253,0.7547460437720698
3/9/2015,Quarter2,finishing,Monday,5,0.7260273972602739,0.020131629887727445,0.030456413584252648,0.0,0.8,0.0,0.0,0.0,0.11494252873563218,0.7111924458927629
3/9/2015,Quarter2,sewing,Monday,4,0.9315068493150683,0.46302748741773125,0.0463768115942029,0.2708333333333333,0.018055555555555554,0.0,0.0,0.0,0.6436781609195402,0.6955209254966527
3/9/2015,Quarter2,sewing,Monday,1,0.9315068493150683,0.46302748741773125,0.05688946571490374,0.27546296296296297,0.018055555555555554,0.0,0.0,0.0,0.6551724137931034,0.6954992019099562
3/9/2015,Quarter2,finishing,Monday,9,0.9315068493150683,0.0,0.05688946571490374,0.0,1.0,0.0,0.0,0.0,0.14942528735632185,0.6848681535832296
3/9/2015,Quarter2,sewing,Monday,3,0.9999999999999999,0.5265195509097947,0.04140168721609345,0.19907407407407407,0.013888888888888888,0.0,0.0,0.5,0.6436781609195402,0.639580992509638
3/9/2015,Quarter2,sewing,Monday,12,0.9999999999999999,0.23925667828106847,0.04866969500324465,0.1574074074074074,0.0175,0.0,0.0,0.0,0.367816091954023,0.6390842663420038
3/9/2015,Quarter2,sewing,Monday,11,0.9999999999999999,0.16473093302361594,0.015141682889898334,0.13194444444444445,0.013888888888888888,0.0,0.0,0.0,0.6436781609195402,0.6386698705718562
3/9/2015,Quarter2,finishing,Monday,3,0.9999999999999999,0.032907471931862164,0.015141682889898334,0.0,0.4,0.0,0.0,0.0,0.11494252873563218,0.6334621687239301
3/9/2015,Quarter2,finishing,Monday,4,0.9315068493150683,0.020131629887727445,0.015141682889898334,0.0,0.26666666666666666,0.0,0.0,0.0,0.06896551724137931,0.6334292760357103
3/9/2015,Quarter2,finishing,Monday,1,0.9315068493150683,0.020131629887727445,0.015141682889898334,0.0,0.26666666666666666,0.0,0.0,0.0,0.06896551724137931,0.6325035927652479
3/9/2015,Quarter2,sewing,Monday,9,0.9315068493150683,0.30758807588075876,0.051308674021198354,0.24074074074074073,0.0125,0.0,0.0,0.0,0.5747126436781609,0.5826901735986023
3/9/2015,Quarter2,sewing,Monday,2,0.8630136986301368,0.25551684088269455,0.03504218040233614,0.21296296296296297,0.008333333333333333,0.0,0.0,0.5,0.49425287356321845,0.5264394826908835
3/9/2015,Quarter2,sewing,Monday,10,0.8630136986301368,0.36624080526519553,0.06787800129785852,0.23148148148148148,0.008333333333333333,0.0,0.0,0.0,0.5517241379310345,0.5263332228542589
3/9/2015,Quarter2,finishing,Monday,2,0.8630136986301368,0.01935733643050716,0.06787800129785852,0.0,0.3333333333333333,0.0,0.0,0.0,0.09195402298850575,0.5061219306995504
3/9/2015,Quarter2,sewing,Monday,6,0.7945205479452054,0.3970189701897019,0.05429374864806403,0.17592592592592593,0.009722222222222222,0.0,0.0,0.5,0.4137931034482759,0.4705556963171097
3/9/2015,Quarter2,sewing,Monday,8,0.7945205479452054,0.5338753387533874,0.0409258057538395,0.25925925925925924,0.007222222222222222,0.0,0.0,0.5,0.6206896551724138,0.46994575781780945
3/9/2015,Quarter2,sewing,Monday,5,0.7260273972602739,0.46302748741773125,0.03945489941596366,0.27314814814814814,0.006388888888888889,0.0,0.0,0.5,0.6551724137931034,0.4131295499484522
3/9/2015,Quarter2,sewing,Monday,7,0.5890410958904109,0.5338753387533874,0.049924291585550507,0.25462962962962965,0.0,0.0,0.0,0.5,0.6091954022988506,0.30099897801818876
3/9/2015,Quarter2,finishing,Monday,10,0.8630136986301368,0.0,0.049924291585550507,0.0,0.26666666666666666,0.0,0.0,0.0,0.06896551724137931,0.2747010194818451
3/9/2015,Quarter2,finishing,Monday,8,0.7945205479452054,0.01935733643050716,0.049924291585550507,0.0,0.26666666666666666,0.0,0.0,0.0,0.06896551724137931,0.03423472162769209
3/10/2015,Quarter2,finishing,Tuesday,12,0.9999999999999999,0.032907471931862164,0.049924291585550507,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.7739593309195746
3/10/2015,Quarter2,finishing,Tuesday,5,0.7260273972602739,0.020131629887727445,0.049924291585550507,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.7619959274189921
3/10/2015,Quarter2,sewing,Tuesday,1,0.9315068493150683,0.46302748741773125,0.06779147739563053,0.27314814814814814,0.020833333333333332,0.0,0.0,0.0,0.6551724137931034,0.7514734135732534
3/10/2015,Quarter2,finishing,Tuesday,3,0.9999999999999999,0.032907471931862164,0.06779147739563053,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.7451393996344492
3/10/2015,Quarter2,finishing,Tuesday,4,0.9315068493150683,0.020131629887727445,0.06779147739563053,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.7306260589050295
3/10/2015,Quarter2,finishing,Tuesday,1,0.9315068493150683,0.020131629887727445,0.06779147739563053,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.7297003756345671
3/10/2015,Quarter2,sewing,Tuesday,4,0.9315068493150683,0.46302748741773125,0.047458360372052776,0.22685185185185186,0.018055555555555554,0.0,0.0,0.0,0.6551724137931034,0.6951127491928724
3/10/2015,Quarter2,finishing,Tuesday,9,0.9315068493150683,0.0,0.047458360372052776,0.06944444444444445,0.0,0.0,0.0,0.0,0.14942528735632185,0.6630652498008802
3/10/2015,Quarter2,sewing,Tuesday,12,0.9999999999999999,0.23925667828106847,0.04594419208306295,0.1574074074074074,0.0175,0.0,0.0,0.0,0.367816091954023,0.6390842663420038
